[20-11-2018 19:08:49] sorendam1 reached 35 CPS, VL=3
[20-11-2018 19:08:51] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:08:53] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:08:55] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:09:01] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:09:02] sorendam1 reached 20 CPS, VL=2
[20-11-2018 19:09:04] sorendam1 reached 24 CPS, VL=1
[20-11-2018 19:09:06] sorendam1 reached 23 CPS, VL=1
[20-11-2018 19:09:07] sorendam1 reached 23 CPS, VL=2
[20-11-2018 19:09:08] sorendam1 reached 22 CPS, VL=3
[20-11-2018 19:09:09] sorendam1 reached 24 CPS, VL=4
[20-11-2018 19:09:11] sorendam1 reached 23 CPS, VL=1
[20-11-2018 19:09:12] sorendam1 reached 30 CPS, VL=2
[20-11-2018 19:09:13] sorendam1 reached 26 CPS, VL=3
[20-11-2018 19:09:14] sorendam1 reached 23 CPS, VL=4
[20-11-2018 19:09:30] sorendam1 reached 24 CPS, VL=1
[20-11-2018 19:09:39] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:09:43] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:09:44] sorendam1 reached 27 CPS, VL=2
[20-11-2018 19:09:45] sorendam1 reached 19 CPS, VL=3
[20-11-2018 19:09:46] sorendam1 reached 27 CPS, VL=4
[20-11-2018 19:09:48] sorendam1 reached 24 CPS, VL=1
[20-11-2018 19:09:49] sorendam1 reached 21 CPS, VL=2
[20-11-2018 19:09:50] sorendam1 reached 23 CPS, VL=3
[20-11-2018 19:09:53] alexander0410 reached 20 CPS, VL=1
[20-11-2018 19:09:53] sorendam1 reached 53 CPS, VL=4
[20-11-2018 19:09:54] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:09:55] sorendam1 reached 22 CPS, VL=2
[20-11-2018 19:09:56] sorendam1 reached 26 CPS, VL=3
[20-11-2018 19:09:57] sorendam1 reached 25 CPS, VL=4
[20-11-2018 19:09:58] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:09:59] sorendam1 reached 21 CPS, VL=2
[20-11-2018 19:10:14] sorendam1 reached 25 CPS, VL=1
[20-11-2018 19:10:15] sorendam1 reached 26 CPS, VL=2
[20-11-2018 19:10:18] sorendam1 reached 18 CPS, VL=1
[20-11-2018 19:10:25] StormG reached 20 CPS, VL=1
[20-11-2018 19:10:25] sorendam1 reached 59 CPS, VL=1
[20-11-2018 19:10:26] sorendam1 reached 24 CPS, VL=1
[20-11-2018 19:10:31] sorendam1 reached 18 CPS, VL=1
[20-11-2018 19:10:32] sorendam1 reached 21 CPS, VL=2
[20-11-2018 19:10:33] sorendam1 reached 26 CPS, VL=3
[20-11-2018 19:10:35] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:10:36] sorendam1 reached 18 CPS, VL=2
[20-11-2018 19:10:37] sorendam1 reached 25 CPS, VL=3
[20-11-2018 19:10:38] sorendam1 reached 28 CPS, VL=4
[20-11-2018 19:10:39] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:10:45] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:10:47] sorendam1 reached 23 CPS, VL=1
[20-11-2018 19:10:48] sorendam1 reached 18 CPS, VL=2
[20-11-2018 19:10:50] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:10:51] sorendam1 reached 25 CPS, VL=2
[20-11-2018 19:10:52] sorendam1 reached 20 CPS, VL=3
[20-11-2018 19:10:58] KobberKnubben reached 21 CPS, VL=1
[20-11-2018 19:10:58] tobias20007 reached 20 CPS, VL=1
[20-11-2018 19:10:58] Itzpandapvpmc reached 21 CPS, VL=1
[20-11-2018 19:10:58] sorendam1 reached 42 CPS, VL=1
[20-11-2018 19:11:00] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:11:08] sorendam1 reached 26 CPS, VL=1
[20-11-2018 19:11:10] sorendam1 reached 28 CPS, VL=1
[20-11-2018 19:11:14] sorendam1 reached 23 CPS, VL=1
[20-11-2018 19:11:15] sorendam1 reached 27 CPS, VL=2
[20-11-2018 19:11:19] sorendam1 reached 28 CPS, VL=1
[20-11-2018 19:11:20] sorendam1 reached 20 CPS, VL=2
[20-11-2018 19:11:21] sorendam1 reached 27 CPS, VL=3
[20-11-2018 19:11:24] sorendam1 reached 24 CPS, VL=1
[20-11-2018 19:11:25] sorendam1 reached 22 CPS, VL=2
[20-11-2018 19:11:26] sorendam1 reached 24 CPS, VL=3
[20-11-2018 19:11:30] Mqssing reached 35 CPS, VL=1
[20-11-2018 19:11:32] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:11:33] sorendam1 reached 22 CPS, VL=2
[20-11-2018 19:11:34] sorendam1 reached 21 CPS, VL=3
[20-11-2018 19:11:35] sorendam1 reached 18 CPS, VL=4
[20-11-2018 19:11:36] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:11:51] sorendam1 reached 26 CPS, VL=1
[20-11-2018 19:11:53] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:11:55] sorendam1 reached 25 CPS, VL=1
[20-11-2018 19:11:56] sorendam1 reached 21 CPS, VL=2
[20-11-2018 19:12:06] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:12:12] sorendam1 reached 27 CPS, VL=1
[20-11-2018 19:12:16] sorendam1 reached 25 CPS, VL=1
[20-11-2018 19:12:17] sorendam1 reached 23 CPS, VL=2
[20-11-2018 19:12:18] sorendam1 reached 29 CPS, VL=3
[20-11-2018 19:12:19] sorendam1 reached 21 CPS, VL=4
[20-11-2018 19:12:20] sorendam1 reached 23 CPS, VL=1
[20-11-2018 19:12:21] sorendam1 reached 23 CPS, VL=2
[20-11-2018 19:12:23] sorendam1 reached 24 CPS, VL=1
[20-11-2018 19:12:24] sorendam1 reached 24 CPS, VL=2
[20-11-2018 19:12:25] sorendam1 reached 21 CPS, VL=3
[20-11-2018 19:12:26] sorendam1 reached 23 CPS, VL=4
[20-11-2018 19:12:28] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:12:30] sorendam1 reached 21 CPS, VL=2
[20-11-2018 19:12:31] sorendam1 reached 25 CPS, VL=3
[20-11-2018 19:12:34] sorendam1 reached 45 CPS, VL=4
[20-11-2018 19:12:39] sorendam1 reached 25 CPS, VL=1
[20-11-2018 19:12:40] sorendam1 reached 22 CPS, VL=2
[20-11-2018 19:12:41] sorendam1 reached 20 CPS, VL=3
[20-11-2018 19:12:42] sorendam1 reached 23 CPS, VL=4
[20-11-2018 19:12:44] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:12:46] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:12:47] sorendam1 reached 24 CPS, VL=2
[20-11-2018 19:12:48] sorendam1 reached 24 CPS, VL=3
[20-11-2018 19:13:05] tobias20007 reached 18 CPS, VL=1
[20-11-2018 19:13:36] FartFrede reached 20 CPS, VL=1
[20-11-2018 19:14:09] Felix_N_P reached 28 CPS, VL=1
[20-11-2018 19:14:18] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:14:19] sorendam1 reached 25 CPS, VL=2
[20-11-2018 19:14:20] sorendam1 reached 26 CPS, VL=3
[20-11-2018 19:14:21] sorendam1 reached 21 CPS, VL=4
[20-11-2018 19:14:22] sorendam1 reached 23 CPS, VL=1
[20-11-2018 19:14:23] sorendam1 reached 21 CPS, VL=2
[20-11-2018 19:14:24] sorendam1 reached 28 CPS, VL=3
[20-11-2018 19:14:25] sorendam1 reached 21 CPS, VL=4
[20-11-2018 19:14:31] sorendam1 reached 24 CPS, VL=1
[20-11-2018 19:14:34] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:14:35] sorendam1 reached 21 CPS, VL=2
[20-11-2018 19:14:36] sorendam1 reached 26 CPS, VL=3
[20-11-2018 19:14:38] sorendam1 reached 23 CPS, VL=1
[20-11-2018 19:14:41] sorendam1 reached 33 CPS, VL=2
[20-11-2018 19:15:07] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:15:08] sorendam1 reached 21 CPS, VL=2
[20-11-2018 19:15:12] Minion_william reached 18 CPS, VL=1
[20-11-2018 19:15:12] sorendam1 reached 33 CPS, VL=1
[20-11-2018 19:15:16] sorendam1 reached 25 CPS, VL=1
[20-11-2018 19:15:17] sorendam1 reached 23 CPS, VL=2
[20-11-2018 19:15:18] sorendam1 reached 23 CPS, VL=3
[20-11-2018 19:15:22] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:16:15] KobberKnubben reached 26 CPS, VL=1
[20-11-2018 19:17:49] _GoldenBoy_1 reached 49 CPS, VL=1
[20-11-2018 19:18:54] Bente_123 reached 18 CPS, VL=1
[20-11-2018 19:19:59] Bente_123 reached 18 CPS, VL=1
[20-11-2018 19:19:59] GamerMathias10 reached 18 CPS, VL=1
[20-11-2018 19:20:11] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:20:13] sorendam1 reached 24 CPS, VL=1
[20-11-2018 19:20:15] sorendam1 reached 23 CPS, VL=2
[20-11-2018 19:20:17] sorendam1 reached 25 CPS, VL=1
[20-11-2018 19:20:19] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:20:20] sorendam1 reached 18 CPS, VL=2
[20-11-2018 19:20:24] sorendam1 reached 18 CPS, VL=1
[20-11-2018 19:20:26] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:20:27] sorendam1 reached 22 CPS, VL=2
[20-11-2018 19:20:32] Bente_123 reached 35 CPS, VL=1
[20-11-2018 19:20:32] ZebraEu reached 25 CPS, VL=1
[20-11-2018 19:20:32] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:20:39] sorendam1 reached 23 CPS, VL=1
[20-11-2018 19:20:40] sorendam1 reached 26 CPS, VL=2
[20-11-2018 19:20:42] sorendam1 reached 23 CPS, VL=1
[20-11-2018 19:20:43] sorendam1 reached 18 CPS, VL=2
[20-11-2018 19:20:44] sorendam1 reached 21 CPS, VL=3
[20-11-2018 19:20:45] sorendam1 reached 22 CPS, VL=4
[20-11-2018 19:20:51] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:20:52] sorendam1 reached 24 CPS, VL=2
[20-11-2018 19:21:00] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:21:01] sorendam1 reached 24 CPS, VL=2
[20-11-2018 19:21:06] _GoldenBoy_1 reached 26 CPS, VL=1
[20-11-2018 19:21:06] FartFrede reached 28 CPS, VL=1
[20-11-2018 19:21:06] sorendam1 reached 101 CPS, VL=3
[20-11-2018 19:21:38] Bente_123 reached 29 CPS, VL=1
[20-11-2018 19:21:38] _GoldenBoy_1 reached 26 CPS, VL=1
[20-11-2018 19:21:38] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:22:25] sorendam1 reached 23 CPS, VL=1
[20-11-2018 19:22:26] sorendam1 reached 18 CPS, VL=2
[20-11-2018 19:22:27] sorendam1 reached 25 CPS, VL=3
[20-11-2018 19:22:28] sorendam1 reached 23 CPS, VL=4
[20-11-2018 19:22:29] sorendam1 reached 26 CPS, VL=1
[20-11-2018 19:22:31] sorendam1 reached 20 CPS, VL=2
[20-11-2018 19:22:32] sorendam1 reached 25 CPS, VL=3
[20-11-2018 19:22:33] sorendam1 reached 25 CPS, VL=4
[20-11-2018 19:22:34] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:22:35] sorendam1 reached 24 CPS, VL=2
[20-11-2018 19:22:37] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:22:38] sorendam1 reached 25 CPS, VL=2
[20-11-2018 19:22:39] sorendam1 reached 18 CPS, VL=3
[20-11-2018 19:22:40] sorendam1 reached 18 CPS, VL=4
[20-11-2018 19:22:43] GamerMathias10 reached 18 CPS, VL=1
[20-11-2018 19:22:43] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:22:45] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:22:46] sorendam1 reached 18 CPS, VL=2
[20-11-2018 19:22:47] sorendam1 reached 21 CPS, VL=3
[20-11-2018 19:22:48] sorendam1 reached 20 CPS, VL=4
[20-11-2018 19:22:49] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:22:51] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:22:52] sorendam1 reached 22 CPS, VL=2
[20-11-2018 19:22:53] sorendam1 reached 18 CPS, VL=3
[20-11-2018 19:22:55] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:22:58] sorendam1 reached 29 CPS, VL=1
[20-11-2018 19:23:02] sorendam1 reached 25 CPS, VL=1
[20-11-2018 19:23:03] sorendam1 reached 22 CPS, VL=2
[20-11-2018 19:23:04] sorendam1 reached 23 CPS, VL=3
[20-11-2018 19:23:05] sorendam1 reached 20 CPS, VL=4
[20-11-2018 19:23:06] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:23:07] sorendam1 reached 23 CPS, VL=2
[20-11-2018 19:23:08] sorendam1 reached 24 CPS, VL=3
[20-11-2018 19:23:09] sorendam1 reached 23 CPS, VL=4
[20-11-2018 19:23:12] sorendam1 reached 27 CPS, VL=1
[20-11-2018 19:23:18] Bente_123 reached 73 CPS, VL=1
[20-11-2018 19:23:18] Felix_N_P reached 18 CPS, VL=1
[20-11-2018 19:23:18] _GoldenBoy_1 reached 33 CPS, VL=1
[20-11-2018 19:23:18] FartFrede reached 34 CPS, VL=1
[20-11-2018 19:23:18] sorendam1 reached 82 CPS, VL=2
[20-11-2018 19:23:29] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:23:30] sorendam1 reached 25 CPS, VL=2
[20-11-2018 19:23:31] sorendam1 reached 21 CPS, VL=3
[20-11-2018 19:23:32] sorendam1 reached 24 CPS, VL=4
[20-11-2018 19:23:33] sorendam1 reached 24 CPS, VL=1
[20-11-2018 19:23:34] sorendam1 reached 23 CPS, VL=2
[20-11-2018 19:23:35] sorendam1 reached 22 CPS, VL=3
[20-11-2018 19:23:40] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:23:41] sorendam1 reached 21 CPS, VL=2
[20-11-2018 19:23:45] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:23:46] sorendam1 reached 21 CPS, VL=2
[20-11-2018 19:23:47] sorendam1 reached 23 CPS, VL=3
[20-11-2018 19:23:52] Bente_123 reached 31 CPS, VL=1
[20-11-2018 19:23:52] _GoldenBoy_1 reached 30 CPS, VL=1
[20-11-2018 19:23:52] sorendam1 reached 51 CPS, VL=4
[20-11-2018 19:23:59] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:24:02] sorendam1 reached 24 CPS, VL=1
[20-11-2018 19:24:04] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:24:08] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:24:09] sorendam1 reached 21 CPS, VL=2
[20-11-2018 19:24:10] sorendam1 reached 21 CPS, VL=3
[20-11-2018 19:24:11] sorendam1 reached 19 CPS, VL=4
[20-11-2018 19:24:13] sorendam1 reached 25 CPS, VL=1
[20-11-2018 19:24:27] Bente_123 reached 28 CPS, VL=1
[20-11-2018 19:24:27] Felix_N_P reached 25 CPS, VL=1
[20-11-2018 19:24:27] _GoldenBoy_1 reached 31 CPS, VL=1
[20-11-2018 19:24:27] sorendam1 reached 84 CPS, VL=1
[20-11-2018 19:24:29] sorendam1 reached 24 CPS, VL=1
[20-11-2018 19:24:30] sorendam1 reached 21 CPS, VL=2
[20-11-2018 19:24:31] sorendam1 reached 20 CPS, VL=3
[20-11-2018 19:24:32] sorendam1 reached 25 CPS, VL=4
[20-11-2018 19:24:34] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:24:35] sorendam1 reached 23 CPS, VL=2
[20-11-2018 19:24:36] sorendam1 reached 22 CPS, VL=3
[20-11-2018 19:24:37] sorendam1 reached 22 CPS, VL=4
[20-11-2018 19:24:38] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:24:39] sorendam1 reached 22 CPS, VL=2
[20-11-2018 19:24:42] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:24:43] sorendam1 reached 21 CPS, VL=2
[20-11-2018 19:24:44] sorendam1 reached 22 CPS, VL=3
[20-11-2018 19:24:45] sorendam1 reached 19 CPS, VL=4
[20-11-2018 19:24:48] sorendam1 reached 26 CPS, VL=1
[20-11-2018 19:24:49] sorendam1 reached 22 CPS, VL=2
[20-11-2018 19:24:50] sorendam1 reached 21 CPS, VL=3
[20-11-2018 19:24:51] sorendam1 reached 23 CPS, VL=4
[20-11-2018 19:24:56] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:25:03] Zandermus07 reached 44 CPS, VL=1
[20-11-2018 19:25:03] _GoldenBoy_1 reached 37 CPS, VL=1
[20-11-2018 19:25:03] sorendam1 reached 18 CPS, VL=2
[20-11-2018 19:25:06] sorendam1 reached 25 CPS, VL=1
[20-11-2018 19:25:08] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:25:10] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:25:11] sorendam1 reached 19 CPS, VL=2
[20-11-2018 19:25:14] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:25:15] sorendam1 reached 28 CPS, VL=2
[20-11-2018 19:25:18] sorendam1 reached 23 CPS, VL=1
[20-11-2018 19:25:19] sorendam1 reached 26 CPS, VL=2
[20-11-2018 19:25:32] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:25:37] CliqzZ reached 30 CPS, VL=1
[20-11-2018 19:25:37] Bente_123 reached 54 CPS, VL=1
[20-11-2018 19:25:37] _GoldenBoy_1 reached 35 CPS, VL=1
[20-11-2018 19:25:37] sorendam1 reached 25 CPS, VL=2
[20-11-2018 19:25:42] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:25:43] sorendam1 reached 26 CPS, VL=2
[20-11-2018 19:25:45] sorendam1 reached 28 CPS, VL=3
[20-11-2018 19:25:46] sorendam1 reached 24 CPS, VL=4
[20-11-2018 19:25:48] sorendam1 reached 25 CPS, VL=1
[20-11-2018 19:25:49] sorendam1 reached 18 CPS, VL=2
[20-11-2018 19:25:50] sorendam1 reached 18 CPS, VL=3
[20-11-2018 19:25:51] sorendam1 reached 22 CPS, VL=4
[20-11-2018 19:25:52] sorendam1 reached 23 CPS, VL=1
[20-11-2018 19:25:53] sorendam1 reached 22 CPS, VL=2
[20-11-2018 19:25:55] sorendam1 reached 24 CPS, VL=1
[20-11-2018 19:25:56] sorendam1 reached 24 CPS, VL=2
[20-11-2018 19:25:57] sorendam1 reached 19 CPS, VL=3
[20-11-2018 19:25:58] sorendam1 reached 21 CPS, VL=4
[20-11-2018 19:25:59] sorendam1 reached 27 CPS, VL=1
[20-11-2018 19:26:00] sorendam1 reached 23 CPS, VL=2
[20-11-2018 19:26:02] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:26:05] sorendam1 reached 23 CPS, VL=1
[20-11-2018 19:26:09] Felix_N_P reached 19 CPS, VL=1
[20-11-2018 19:26:27] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:26:28] sorendam1 reached 23 CPS, VL=2
[20-11-2018 19:26:30] sorendam1 reached 24 CPS, VL=1
[20-11-2018 19:26:32] sorendam1 reached 18 CPS, VL=1
[20-11-2018 19:26:36] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:26:42] KobberKnubben reached 20 CPS, VL=1
[20-11-2018 19:26:42] CliqzZ reached 18 CPS, VL=1
[20-11-2018 19:26:42] _GoldenBoy_1 reached 30 CPS, VL=1
[20-11-2018 19:26:42] sorendam1 reached 37 CPS, VL=1
[20-11-2018 19:26:45] sorendam1 reached 18 CPS, VL=1
[20-11-2018 19:26:53] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:26:54] sorendam1 reached 20 CPS, VL=2
[20-11-2018 19:26:55] sorendam1 reached 24 CPS, VL=3
[20-11-2018 19:26:57] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:26:59] sorendam1 reached 18 CPS, VL=1
[20-11-2018 19:27:00] sorendam1 reached 20 CPS, VL=2
[20-11-2018 19:27:05] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:27:15] KobberKnubben reached 26 CPS, VL=1
[20-11-2018 19:27:15] Bente_123 reached 19 CPS, VL=1
[20-11-2018 19:27:15] _GoldenBoy_1 reached 20 CPS, VL=1
[20-11-2018 19:27:48] Nichlas05 reached 23 CPS, VL=1
[20-11-2018 19:28:08] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:28:09] sorendam1 reached 18 CPS, VL=2
[20-11-2018 19:28:11] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:28:12] sorendam1 reached 23 CPS, VL=2
[20-11-2018 19:28:16] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:28:19] KobberKnubben reached 20 CPS, VL=1
[20-11-2018 19:28:19] Victorstar1 reached 32 CPS, VL=1
[20-11-2018 19:28:19] sorendam1 reached 35 CPS, VL=2
[20-11-2018 19:28:21] sorendam1 reached 23 CPS, VL=1
[20-11-2018 19:28:23] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:28:24] sorendam1 reached 20 CPS, VL=2
[20-11-2018 19:28:27] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:28:29] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:28:31] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:28:34] sorendam1 reached 25 CPS, VL=1
[20-11-2018 19:28:38] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:28:41] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:28:42] sorendam1 reached 20 CPS, VL=2
[20-11-2018 19:28:43] sorendam1 reached 21 CPS, VL=3
[20-11-2018 19:28:44] sorendam1 reached 22 CPS, VL=4
[20-11-2018 19:28:48] sorendam1 reached 27 CPS, VL=1
[20-11-2018 19:28:54] Nichlas05 reached 36 CPS, VL=1
[20-11-2018 19:28:54] antonsmasher reached 19 CPS, VL=1
[20-11-2018 19:28:54] KobberKnubben reached 39 CPS, VL=1
[20-11-2018 19:28:54] sorendam1 reached 75 CPS, VL=2
[20-11-2018 19:28:59] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:29:00] sorendam1 reached 26 CPS, VL=2
[20-11-2018 19:29:01] sorendam1 reached 23 CPS, VL=3
[20-11-2018 19:29:06] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:29:07] sorendam1 reached 18 CPS, VL=2
[20-11-2018 19:29:27] Bente_123 reached 23 CPS, VL=1
[20-11-2018 19:29:27] KFCAssistenen reached 22 CPS, VL=1
[20-11-2018 19:30:00] Bente_123 reached 21 CPS, VL=1
[20-11-2018 19:30:30] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:30:34] antonsmasher reached 44 CPS, VL=1
[20-11-2018 19:30:34] Bente_123 reached 41 CPS, VL=1
[20-11-2018 19:30:34] Felix_N_P reached 26 CPS, VL=1
[20-11-2018 19:30:34] kasperlivedk reached 38 CPS, VL=1
[20-11-2018 19:30:34] Im_Doggova reached 29 CPS, VL=1
[20-11-2018 19:30:34] sorendam1 reached 21 CPS, VL=2
[20-11-2018 19:30:37] sorendam1 reached 24 CPS, VL=1
[20-11-2018 19:30:42] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:30:43] sorendam1 reached 24 CPS, VL=2
[20-11-2018 19:30:44] sorendam1 reached 22 CPS, VL=3
[20-11-2018 19:30:46] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:31:02] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:31:08] Bente_123 reached 20 CPS, VL=1
[20-11-2018 19:31:22] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:31:23] sorendam1 reached 20 CPS, VL=2
[20-11-2018 19:31:27] sorendam1 reached 29 CPS, VL=1
[20-11-2018 19:31:27] sorendam1 reached 22 CPS, VL=2
[20-11-2018 19:31:33] sorendam1 reached 21 CPS, VL=1
[20-11-2018 19:31:34] sorendam1 reached 26 CPS, VL=2
[20-11-2018 19:31:35] sorendam1 reached 18 CPS, VL=3
[20-11-2018 19:31:37] sorendam1 reached 20 CPS, VL=1
[20-11-2018 19:31:41] Bente_123 reached 20 CPS, VL=1
[20-11-2018 19:31:41] Felix_N_P reached 21 CPS, VL=1
[20-11-2018 19:31:41] Mavsi reached 22 CPS, VL=1
[20-11-2018 19:31:41] sorendam1 reached 30 CPS, VL=2
[20-11-2018 19:31:54] sorendam1 reached 24 CPS, VL=1
[20-11-2018 19:31:55] sorendam1 reached 31 CPS, VL=2
[20-11-2018 19:31:57] sorendam1 reached 23 CPS, VL=1
[20-11-2018 19:31:58] sorendam1 reached 25 CPS, VL=2
[20-11-2018 19:31:59] sorendam1 reached 18 CPS, VL=3
[20-11-2018 19:32:00] sorendam1 reached 28 CPS, VL=4
[20-11-2018 19:32:01] sorendam1 reached 18 CPS, VL=1
[20-11-2018 19:32:03] sorendam1 reached 26 CPS, VL=1
[20-11-2018 19:32:05] sorendam1 reached 24 CPS, VL=2
[20-11-2018 19:32:06] sorendam1 reached 22 CPS, VL=3
[20-11-2018 19:32:07] sorendam1 reached 25 CPS, VL=4
[20-11-2018 19:32:08] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:32:10] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:32:13] _GoldenBoy_1 reached 38 CPS, VL=1
[20-11-2018 19:32:13] sorendam1 reached 47 CPS, VL=2
[20-11-2018 19:32:22] sorendam1 reached 26 CPS, VL=1
[20-11-2018 19:32:27] sorendam1 reached 26 CPS, VL=1
[20-11-2018 19:32:28] sorendam1 reached 21 CPS, VL=2
[20-11-2018 19:32:29] sorendam1 reached 23 CPS, VL=3
[20-11-2018 19:32:33] sorendam1 reached 28 CPS, VL=1
[20-11-2018 19:32:34] sorendam1 reached 20 CPS, VL=2
[20-11-2018 19:32:35] sorendam1 reached 28 CPS, VL=3
[20-11-2018 19:32:36] sorendam1 reached 20 CPS, VL=4
[20-11-2018 19:32:37] sorendam1 reached 18 CPS, VL=1
[20-11-2018 19:32:40] sorendam1 reached 26 CPS, VL=1
[20-11-2018 19:32:43] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:32:47] _GoldenBoy_1 reached 30 CPS, VL=1
[20-11-2018 19:32:47] sorendam1 reached 67 CPS, VL=2
[20-11-2018 19:32:47] ZebraEu reached 40 CPS, VL=1
[20-11-2018 19:32:48] sorendam1 reached 18 CPS, VL=1
[20-11-2018 19:32:49] sorendam1 reached 26 CPS, VL=2
[20-11-2018 19:32:50] sorendam1 reached 21 CPS, VL=3
[20-11-2018 19:32:53] sorendam1 reached 22 CPS, VL=1
[20-11-2018 19:32:55] sorendam1 reached 20 CPS, VL=2
[20-11-2018 19:33:00] sorendam1 reached 25 CPS, VL=1
[20-11-2018 19:33:01] sorendam1 reached 23 CPS, VL=2
[20-11-2018 19:33:02] sorendam1 reached 19 CPS, VL=3
[20-11-2018 19:33:05] sorendam1 reached 18 CPS, VL=1
[20-11-2018 19:33:06] sorendam1 reached 20 CPS, VL=2
[20-11-2018 19:33:07] sorendam1 reached 25 CPS, VL=3
[20-11-2018 19:33:08] sorendam1 reached 30 CPS, VL=4
[20-11-2018 19:33:10] sorendam1 reached 25 CPS, VL=1
[20-11-2018 19:33:11] sorendam1 reached 27 CPS, VL=2
[20-11-2018 19:33:12] sorendam1 reached 23 CPS, VL=3
[20-11-2018 19:33:14] sorendam1 reached 19 CPS, VL=1
[20-11-2018 19:33:15] sorendam1 reached 23 CPS, VL=2
[20-11-2018 19:33:16] sorendam1 reached 20 CPS, VL=3
[20-11-2018 19:33:19] KobberKnubben reached 25 CPS, VL=1
[20-11-2018 19:33:19] sorendam1 reached 34 CPS, VL=4
